,Media,I-E,S-N,T-F,J-P
6430,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-11-13_17-53-13_UTC.jpg,1,1,0,1
6431,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-11-15_23-43-04_UTC.jpg,1,1,0,1
6432,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-11-16_22-10-49_UTC.jpg,1,1,0,1
6433,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-11-18_02-05-40_UTC.jpg,1,1,0,1
6434,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-11-18_02-29-07_UTC_1.jpg,1,1,0,1
6435,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-11-20_00-42-59_UTC.jpg,1,1,0,1
6436,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-11-20_01-25-31_UTC.jpg,1,1,0,1
6437,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-11-20_20-57-46_UTC.jpg,1,1,0,1
6438,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-11-20_23-42-02_UTC.jpg,1,1,0,1
6439,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-11-21_16-15-13_UTC.jpg,1,1,0,1
6440,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-11-21_20-34-53_UTC.jpg,1,1,0,1
6441,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-11-22_14-55-33_UTC.jpg,1,1,0,1
6442,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-11-22_23-13-00_UTC.jpg,1,1,0,1
6443,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-11-24_01-40-10_UTC_1.jpg,1,1,0,1
6444,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-11-24_03-46-27_UTC.jpg,1,1,0,1
6445,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-11-24_21-25-48_UTC.jpg,1,1,0,1
6446,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-11-24_22-34-59_UTC.jpg,1,1,0,1
6447,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-11-26_03-46-27_UTC.jpg,1,1,0,1
6448,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-11-27_00-14-55_UTC.jpg,1,1,0,1
6449,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-11-27_20-06-26_UTC.jpg,1,1,0,1
6450,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-11-29_01-45-47_UTC.jpg,1,1,0,1
6451,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-11-30_20-18-51_UTC.jpg,1,1,0,1
6452,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-01_03-05-55_UTC.jpg,1,1,0,1
6453,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-01_21-17-36_UTC.jpg,1,1,0,1
6454,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-02_02-18-55_UTC.jpg,1,1,0,1
6455,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-03_00-15-35_UTC.jpg,1,1,0,1
6456,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-03_22-14-59_UTC.jpg,1,1,0,1
6457,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-04_20-13-02_UTC.jpg,1,1,0,1
6458,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-05_17-24-23_UTC.jpg,1,1,0,1
6459,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-05_22-22-10_UTC_1.jpg,1,1,0,1
6460,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-05_23-54-34_UTC.jpg,1,1,0,1
6461,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-08_22-35-05_UTC_1.jpg,1,1,0,1
6462,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-09_16-23-59_UTC.jpg,1,1,0,1
6463,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-12_01-56-00_UTC.jpg,1,1,0,1
6464,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-15_01-15-21_UTC.jpg,1,1,0,1
6465,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-17_02-24-58_UTC_1.jpg,1,1,0,1
6466,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-18_22-05-51_UTC.jpg,1,1,0,1
6467,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-19_19-49-46_UTC.jpg,1,1,0,1
6468,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-19_22-51-23_UTC.jpg,1,1,0,1
6469,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-20_16-22-57_UTC.jpg,1,1,0,1
6470,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-20_17-52-16_UTC.jpg,1,1,0,1
6471,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-21_13-46-01_UTC.jpg,1,1,0,1
6472,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-21_17-26-29_UTC.jpg,1,1,0,1
6473,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-24_16-01-46_UTC.jpg,1,1,0,1
6474,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-24_23-30-56_UTC.jpg,1,1,0,1
6475,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-25_00-13-53_UTC_1.jpg,1,1,0,1
6476,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-25_03-52-37_UTC.jpg,1,1,0,1
6477,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-25_16-12-11_UTC.jpg,1,1,0,1
6478,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-25_18-11-02_UTC.jpg,1,1,0,1
6479,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-26_18-17-06_UTC.jpg,1,1,0,1
6480,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-26_19-54-09_UTC.jpg,1,1,0,1
6481,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-26_23-58-40_UTC.jpg,1,1,0,1
6482,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-27_14-43-55_UTC.jpg,1,1,0,1
6483,/content/drive/MyDrive/PFA/DATASET/Data/bipedalhuman/2018-12-28_22-54-48_UTC.jpg,1,1,0,1
6484,/content/drive/MyDrive/PFA/DATASET/Data/matty482/2017-04-12_00-25-43_UTC.jpg,0,0,0,0
6485,/content/drive/MyDrive/PFA/DATASET/Data/matty482/2017-05-21_20-19-30_UTC.jpg,0,0,0,0
6486,/content/drive/MyDrive/PFA/DATASET/Data/matty482/2017-06-14_23-42-15_UTC.jpg,0,0,0,0
6487,/content/drive/MyDrive/PFA/DATASET/Data/matty482/2017-06-16_22-59-33_UTC.jpg,0,0,0,0
6488,/content/drive/MyDrive/PFA/DATASET/Data/matty482/2017-06-16_23-55-20_UTC.jpg,0,0,0,0
6489,/content/drive/MyDrive/PFA/DATASET/Data/matty482/2019-09-07_06-06-04_UTC.jpg,0,0,0,0
6490,/content/drive/MyDrive/PFA/DATASET/Data/appleton/2018-02-27_19-40-43_UTC.jpg,0,1,0,1
6491,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2017-05-24_02-33-13_UTC.jpg,1,1,0,1
6492,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2017-06-30_18-26-39_UTC.jpg,1,1,0,1
6493,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2017-07-27_16-27-44_UTC.jpg,1,1,0,1
6494,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2017-07-28_16-15-23_UTC.jpg,1,1,0,1
6495,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2017-07-30_16-07-49_UTC.jpg,1,1,0,1
6496,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2017-08-27_13-41-29_UTC.jpg,1,1,0,1
6497,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2017-08-28_17-08-43_UTC.jpg,1,1,0,1
6498,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2017-08-30_19-41-19_UTC.jpg,1,1,0,1
6499,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2017-08-31_22-16-29_UTC.jpg,1,1,0,1
6500,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2017-12-10_23-04-12_UTC.jpg,1,1,0,1
6501,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2017-12-24_22-56-53_UTC.jpg,1,1,0,1
6502,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2017-12-26_01-02-14_UTC.jpg,1,1,0,1
6503,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2017-12-29_01-11-09_UTC.jpg,1,1,0,1
6504,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2018-01-14_20-27-23_UTC.jpg,1,1,0,1
6505,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2018-03-12_03-18-20_UTC.jpg,1,1,0,1
6506,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2018-04-07_17-11-07_UTC.jpg,1,1,0,1
6507,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2018-04-22_23-08-29_UTC.jpg,1,1,0,1
6508,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2018-05-18_23-40-17_UTC.jpg,1,1,0,1
6509,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2018-05-24_23-26-33_UTC.jpg,1,1,0,1
6510,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2018-05-27_23-28-55_UTC.jpg,1,1,0,1
6511,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2018-06-24_13-04-49_UTC.jpg,1,1,0,1
6512,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2018-06-24_21-32-54_UTC.jpg,1,1,0,1
6513,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2018-07-27_19-12-19_UTC.jpg,1,1,0,1
6514,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2018-08-18_03-48-15_UTC.jpg,1,1,0,1
6515,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2018-09-22_02-18-57_UTC.jpg,1,1,0,1
6516,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2018-10-09_22-42-52_UTC.jpg,1,1,0,1
6517,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2018-10-23_12-19-57_UTC.jpg,1,1,0,1
6518,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2018-10-27_04-08-31_UTC_1.jpg,1,1,0,1
6519,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2018-11-25_22-39-16_UTC.jpg,1,1,0,1
6520,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2018-12-02_18-46-20_UTC_1.jpg,1,1,0,1
6521,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2018-12-15_21-01-59_UTC.jpg,1,1,0,1
6522,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2019-02-04_21-50-40_UTC.jpg,1,1,0,1
6523,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2019-03-14_23-03-40_UTC.jpg,1,1,0,1
6524,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2019-04-09_13-33-00_UTC.jpg,1,1,0,1
6525,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2019-04-11_16-40-36_UTC.jpg,1,1,0,1
6526,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2019-05-15_14-25-45_UTC.jpg,1,1,0,1
6527,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2019-06-20_19-53-02_UTC.jpg,1,1,0,1
6528,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2019-06-29_18-16-17_UTC.jpg,1,1,0,1
6529,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2019-07-01_22-13-53_UTC.jpg,1,1,0,1
6530,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2019-07-05_14-54-24_UTC.jpg,1,1,0,1
6531,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2019-07-05_16-49-02_UTC.jpg,1,1,0,1
6532,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2019-08-04_01-29-25_UTC.jpg,1,1,0,1
6533,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2019-09-02_21-42-26_UTC.jpg,1,1,0,1
6534,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2019-09-11_23-47-26_UTC.jpg,1,1,0,1
6535,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2019-09-27_20-10-51_UTC.jpg,1,1,0,1
6536,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2019-09-28_16-43-04_UTC_1.jpg,1,1,0,1
6537,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2019-09-29_18-10-48_UTC.jpg,1,1,0,1
6538,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2019-09-29_22-31-00_UTC.jpg,1,1,0,1
6539,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2019-09-30_17-16-49_UTC.jpg,1,1,0,1
6540,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2019-10-04_21-53-26_UTC.jpg,1,1,0,1
6541,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2019-10-07_19-54-21_UTC.jpg,1,1,0,1
6542,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2019-10-12_22-28-40_UTC.jpg,1,1,0,1
6543,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2019-11-10_15-26-19_UTC.jpg,1,1,0,1
6544,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2019-11-12_16-30-05_UTC.jpg,1,1,0,1
6545,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2019-11-29_17-44-20_UTC.jpg,1,1,0,1
6546,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2020-01-31_02-39-57_UTC.jpg,1,1,0,1
6547,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2020-02-25_16-03-30_UTC.jpg,1,1,0,1
6548,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2020-03-06_23-28-28_UTC.jpg,1,1,0,1
6549,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2020-03-13_15-00-06_UTC.jpg,1,1,0,1
6550,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2020-03-25_17-37-07_UTC.jpg,1,1,0,1
6551,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2020-04-05_22-24-24_UTC.jpg,1,1,0,1
6552,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2020-05-02_00-21-51_UTC.jpg,1,1,0,1
6553,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2020-06-07_00-17-15_UTC.jpg,1,1,0,1
6554,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2020-06-08_17-55-27_UTC.jpg,1,1,0,1
6555,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2020-06-29_16-53-19_UTC.jpg,1,1,0,1
6556,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2020-07-26_21-51-38_UTC.jpg,1,1,0,1
6557,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2020-08-04_15-51-12_UTC.jpg,1,1,0,1
6558,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2020-08-07_23-45-24_UTC.jpg,1,1,0,1
6559,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2020-09-20_21-10-38_UTC.jpg,1,1,0,1
6560,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2020-11-29_23-20-34_UTC.jpg,1,1,0,1
6561,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2020-12-10_01-49-34_UTC.jpg,1,1,0,1
6562,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2021-02-04_13-07-16_UTC.jpg,1,1,0,1
6563,/content/drive/MyDrive/PFA/DATASET/Data/benmettler/2021-03-09_22-31-51_UTC.jpg,1,1,0,1
6564,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-01-08_18-11-10_UTC.jpg,1,1,0,1
6565,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-01-09_23-55-55_UTC.jpg,1,1,0,1
6566,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-01-13_20-22-12_UTC.jpg,1,1,0,1
6567,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-01-13_20-34-43_UTC.jpg,1,1,0,1
6568,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-01-14_19-37-09_UTC.jpg,1,1,0,1
6569,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-01-23_21-14-31_UTC.jpg,1,1,0,1
6570,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-01-31_21-29-54_UTC.jpg,1,1,0,1
6571,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-01-31_21-32-34_UTC.jpg,1,1,0,1
6572,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-02-08_16-59-23_UTC.jpg,1,1,0,1
6573,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-02-10_05-20-22_UTC.jpg,1,1,0,1
6574,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-02-10_05-20-47_UTC.jpg,1,1,0,1
6575,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-02-13_23-22-13_UTC.jpg,1,1,0,1
6576,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-02-24_11-33-38_UTC.jpg,1,1,0,1
6577,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-02-24_11-35-49_UTC.jpg,1,1,0,1
6578,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-02-24_12-25-58_UTC.jpg,1,1,0,1
6579,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-02-25_14-27-39_UTC.jpg,1,1,0,1
6580,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-03-02_23-55-06_UTC.jpg,1,1,0,1
6581,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-03-02_23-58-10_UTC.jpg,1,1,0,1
6582,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-03-03_00-02-49_UTC.jpg,1,1,0,1
6583,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-03-03_00-25-11_UTC.jpg,1,1,0,1
6584,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-04-07_10-41-13_UTC.jpg,1,1,0,1
6585,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-04-07_10-41-36_UTC.jpg,1,1,0,1
6586,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-04-07_10-42-28_UTC.jpg,1,1,0,1
6587,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-04-22_20-27-10_UTC.jpg,1,1,0,1
6588,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-04-22_20-27-33_UTC.jpg,1,1,0,1
6589,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-04-28_20-21-53_UTC.jpg,1,1,0,1
6590,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-05-29_07-36-25_UTC.jpg,1,1,0,1
6591,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-06-17_12-50-35_UTC.jpg,1,1,0,1
6592,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-07-04_22-36-54_UTC.jpg,1,1,0,1
6593,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-07-05_19-00-15_UTC.jpg,1,1,0,1
6594,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-07-17_15-02-40_UTC.jpg,1,1,0,1
6595,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-08-24_19-25-48_UTC.jpg,1,1,0,1
6596,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-11-02_07-01-18_UTC.jpg,1,1,0,1
6597,/content/drive/MyDrive/PFA/DATASET/Data/wrightee/2019-11-02_07-03-15_UTC.jpg,1,1,0,1
6598,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-05_23-36-17_UTC.jpg,1,0,0,1
6599,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-06_13-52-37_UTC.jpg,1,0,0,1
6600,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-07_01-58-18_UTC.jpg,1,0,0,1
6601,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-07_18-04-27_UTC.jpg,1,0,0,1
6602,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-08_01-21-38_UTC.jpg,1,0,0,1
6603,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-09_19-11-35_UTC.jpg,1,0,0,1
6604,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-09_22-46-49_UTC.jpg,1,0,0,1
6605,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-11_01-41-57_UTC.jpg,1,0,0,1
6606,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-13_01-48-17_UTC.jpg,1,0,0,1
6607,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-13_21-08-52_UTC.jpg,1,0,0,1
6608,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-14_03-50-12_UTC.jpg,1,0,0,1
6609,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-14_20-54-50_UTC.jpg,1,0,0,1
6610,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-14_21-29-24_UTC.jpg,1,0,0,1
6611,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-15_14-26-28_UTC.jpg,1,0,0,1
6612,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-16_11-05-32_UTC.jpg,1,0,0,1
6613,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-17_13-29-11_UTC.jpg,1,0,0,1
6614,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-17_20-09-30_UTC.jpg,1,0,0,1
6615,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-19_15-54-41_UTC.jpg,1,0,0,1
6616,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-21_00-08-55_UTC.jpg,1,0,0,1
6617,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-22_01-32-16_UTC.jpg,1,0,0,1
6618,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-22_13-58-50_UTC.jpg,1,0,0,1
6619,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-22_19-06-01_UTC.jpg,1,0,0,1
6620,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-23_18-54-28_UTC.jpg,1,0,0,1
6621,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-24_00-49-12_UTC.jpg,1,0,0,1
6622,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-24_01-15-48_UTC.jpg,1,0,0,1
6623,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-24_01-22-54_UTC.jpg,1,0,0,1
6624,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-24_23-36-19_UTC.jpg,1,0,0,1
6625,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-25_03-10-18_UTC.jpg,1,0,0,1
6626,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-25_13-32-44_UTC.jpg,1,0,0,1
6627,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-27_01-13-40_UTC.jpg,1,0,0,1
6628,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-27_22-46-37_UTC.jpg,1,0,0,1
6629,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-28_23-43-00_UTC.jpg,1,0,0,1
6630,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-29_23-32-49_UTC.jpg,1,0,0,1
6631,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-09-30_14-15-49_UTC.jpg,1,0,0,1
6632,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-10-01_14-13-44_UTC.jpg,1,0,0,1
6633,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-10-01_20-14-36_UTC.jpg,1,0,0,1
6634,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-10-03_16-28-52_UTC.jpg,1,0,0,1
6635,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-10-04_00-20-05_UTC.jpg,1,0,0,1
6636,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-10-05_00-32-27_UTC.jpg,1,0,0,1
6637,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-10-05_19-59-31_UTC.jpg,1,0,0,1
6638,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-10-06_11-58-54_UTC.jpg,1,0,0,1
6639,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-10-09_22-53-39_UTC.jpg,1,0,0,1
6640,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-10-10_21-44-10_UTC.jpg,1,0,0,1
6641,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-10-12_00-34-08_UTC.jpg,1,0,0,1
6642,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-10-15_21-53-02_UTC.jpg,1,0,0,1
6643,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-10-16_22-37-34_UTC.jpg,1,0,0,1
6644,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-10-17_19-04-07_UTC.jpg,1,0,0,1
6645,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-10-18_21-26-19_UTC.jpg,1,0,0,1
6646,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-10-19_21-46-33_UTC.jpg,1,0,0,1
6647,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-10-20_13-37-38_UTC.jpg,1,0,0,1
6648,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-10-25_04-50-15_UTC.jpg,1,0,0,1
6649,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-10-25_12-41-49_UTC.jpg,1,0,0,1
6650,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-10-25_12-45-50_UTC.jpg,1,0,0,1
6651,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-10-25_17-24-17_UTC.jpg,1,0,0,1
6652,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-10-26_12-31-23_UTC.jpg,1,0,0,1
6653,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-10-26_20-24-29_UTC.jpg,1,0,0,1
6654,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-10-26_21-51-54_UTC.jpg,1,0,0,1
6655,/content/drive/MyDrive/PFA/DATASET/Data/dceskew/2020-10-27_12-10-13_UTC.jpg,1,0,0,1
