,Media,I-E,S-N,T-F,J-P
1915,/content/drive/MyDrive/PFA/DATASET/Data/lankybutmacho/2019-09-22_15-19-26_UTC.jpg,0,0,0,0
1916,/content/drive/MyDrive/PFA/DATASET/Data/lankybutmacho/2019-11-12_21-54-54_UTC.jpg,0,0,0,0
1917,/content/drive/MyDrive/PFA/DATASET/Data/lankybutmacho/2019-11-26_20-29-17_UTC.jpg,0,0,0,0
1918,/content/drive/MyDrive/PFA/DATASET/Data/lankybutmacho/2019-12-03_03-53-51_UTC.jpg,0,0,0,0
1919,/content/drive/MyDrive/PFA/DATASET/Data/lankybutmacho/2019-12-12_13-20-36_UTC.jpg,0,0,0,0
1920,/content/drive/MyDrive/PFA/DATASET/Data/lankybutmacho/2020-01-17_13-07-08_UTC.jpg,0,0,0,0
1921,/content/drive/MyDrive/PFA/DATASET/Data/lankybutmacho/2020-05-10_17-51-06_UTC_1.jpg,0,0,0,0
1922,/content/drive/MyDrive/PFA/DATASET/Data/lankybutmacho/2020-10-27_00-10-24_UTC.jpg,0,0,0,0
1923,/content/drive/MyDrive/PFA/DATASET/Data/lankybutmacho/2021-03-03_04-11-37_UTC.jpg,0,0,0,0
1924,/content/drive/MyDrive/PFA/DATASET/Data/yoose/2019-04-04_00-42-18_UTC.jpg,0,0,0,0
1925,/content/drive/MyDrive/PFA/DATASET/Data/yoose/2019-05-10_23-33-25_UTC.jpg,0,0,0,0
1926,/content/drive/MyDrive/PFA/DATASET/Data/yoose/2019-06-09_18-06-04_UTC.jpg,0,0,0,0
1927,/content/drive/MyDrive/PFA/DATASET/Data/yoose/2019-06-10_19-30-25_UTC.jpg,0,0,0,0
1928,/content/drive/MyDrive/PFA/DATASET/Data/yoose/2019-07-24_23-16-50_UTC.jpg,0,0,0,0
1929,/content/drive/MyDrive/PFA/DATASET/Data/yoose/2020-01-04_01-17-20_UTC.jpg,0,0,0,0
1930,/content/drive/MyDrive/PFA/DATASET/Data/yoose/2021-04-22_15-49-11_UTC.jpg,0,0,0,0
1931,/content/drive/MyDrive/PFA/DATASET/Data/yoose/2021-06-18_00-00-53_UTC.jpg,0,0,0,0
1932,/content/drive/MyDrive/PFA/DATASET/Data/yoose/2021-12-27_21-49-20_UTC.jpg,0,0,0,0
1933,/content/drive/MyDrive/PFA/DATASET/Data/yoose/2022-01-02_09-40-29_UTC.jpg,0,0,0,0
1934,/content/drive/MyDrive/PFA/DATASET/Data/yoose/2022-07-29_23-54-38_UTC.jpg,0,0,0,0
1935,/content/drive/MyDrive/PFA/DATASET/Data/yoose/2022-09-07_17-58-29_UTC.jpg,0,0,0,0
1936,/content/drive/MyDrive/PFA/DATASET/Data/giulio/2019-01-31_10-27-26_UTC.jpg,1,0,0,1
1937,/content/drive/MyDrive/PFA/DATASET/Data/giulio/2019-02-04_12-10-09_UTC.jpg,1,0,0,1
1938,/content/drive/MyDrive/PFA/DATASET/Data/dlolsen/2017-04-23_17-23-34_UTC.jpg,1,1,0,1
1939,/content/drive/MyDrive/PFA/DATASET/Data/dlolsen/2017-05-02_03-43-53_UTC.jpg,1,1,0,1
1940,/content/drive/MyDrive/PFA/DATASET/Data/dlolsen/2017-06-24_13-23-08_UTC.jpg,1,1,0,1
1941,/content/drive/MyDrive/PFA/DATASET/Data/dlolsen/2017-06-26_04-32-47_UTC.jpg,1,1,0,1
1942,/content/drive/MyDrive/PFA/DATASET/Data/dlolsen/2017-08-26_03-46-40_UTC.jpg,1,1,0,1
1943,/content/drive/MyDrive/PFA/DATASET/Data/dlolsen/2017-10-25_04-02-34_UTC_1.jpg,1,1,0,1
1944,/content/drive/MyDrive/PFA/DATASET/Data/dlolsen/2018-04-11_03-02-54_UTC.jpg,1,1,0,1
1945,/content/drive/MyDrive/PFA/DATASET/Data/dlolsen/2018-04-23_03-57-08_UTC.jpg,1,1,0,1
1946,/content/drive/MyDrive/PFA/DATASET/Data/dlolsen/2018-05-06_03-04-56_UTC.jpg,1,1,0,1
1947,/content/drive/MyDrive/PFA/DATASET/Data/dlolsen/2018-05-16_01-45-35_UTC.jpg,1,1,0,1
1948,/content/drive/MyDrive/PFA/DATASET/Data/dlolsen/2018-10-02_04-56-30_UTC_1.jpg,1,1,0,1
1949,/content/drive/MyDrive/PFA/DATASET/Data/dlolsen/2018-11-21_16-08-11_UTC.jpg,1,1,0,1
1950,/content/drive/MyDrive/PFA/DATASET/Data/dlolsen/2018-11-25_01-47-50_UTC.jpg,1,1,0,1
1951,/content/drive/MyDrive/PFA/DATASET/Data/dlolsen/2019-02-10_04-15-50_UTC.jpg,1,1,0,1
1952,/content/drive/MyDrive/PFA/DATASET/Data/dlolsen/2019-03-05_05-25-43_UTC_1.jpg,1,1,0,1
1953,/content/drive/MyDrive/PFA/DATASET/Data/dlolsen/2019-03-23_16-46-23_UTC.jpg,1,1,0,1
1954,/content/drive/MyDrive/PFA/DATASET/Data/dlolsen/2019-07-24_05-00-05_UTC.jpg,1,1,0,1
1955,/content/drive/MyDrive/PFA/DATASET/Data/dlolsen/2019-07-24_05-46-04_UTC_1.jpg,1,1,0,1
1956,/content/drive/MyDrive/PFA/DATASET/Data/dlolsen/2019-12-14_17-09-58_UTC_1.jpg,1,1,0,1
1957,/content/drive/MyDrive/PFA/DATASET/Data/dlolsen/2020-11-24_05-49-46_UTC.jpg,1,1,0,1
1958,/content/drive/MyDrive/PFA/DATASET/Data/dlolsen/2020-11-26_17-04-45_UTC.jpg,1,1,0,1
1959,/content/drive/MyDrive/PFA/DATASET/Data/dlolsen/2020-11-28_05-28-09_UTC.jpg,1,1,0,1
1960,/content/drive/MyDrive/PFA/DATASET/Data/dlolsen/2020-11-30_05-57-17_UTC.jpg,1,1,0,1
1961,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-07-14_11-15-14_UTC_1.jpg,0,1,0,0
1962,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-07-23_02-46-16_UTC.jpg,0,1,0,0
1963,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-07-23_02-47-30_UTC.jpg,0,1,0,0
1964,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-07-29_01-12-43_UTC.jpg,0,1,0,0
1965,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-08-13_15-04-56_UTC.jpg,0,1,0,0
1966,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-08-19_04-21-24_UTC.jpg,0,1,0,0
1967,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-08-27_10-11-17_UTC.jpg,0,1,0,0
1968,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-08-30_01-45-46_UTC.jpg,0,1,0,0
1969,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-08-31_12-02-11_UTC.jpg,0,1,0,0
1970,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-09-01_08-42-10_UTC.jpg,0,1,0,0
1971,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-09-03_11-11-30_UTC.jpg,0,1,0,0
1972,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-09-05_05-23-36_UTC.jpg,0,1,0,0
1973,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-09-05_05-26-35_UTC.jpg,0,1,0,0
1974,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-09-06_05-11-26_UTC.jpg,0,1,0,0
1975,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-09-08_00-32-20_UTC.jpg,0,1,0,0
1976,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-09-11_10-45-50_UTC.jpg,0,1,0,0
1977,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-09-14_13-00-15_UTC.jpg,0,1,0,0
1978,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-09-21_11-20-00_UTC.jpg,0,1,0,0
1979,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-10-03_12-36-18_UTC.jpg,0,1,0,0
1980,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-10-03_12-41-00_UTC.jpg,0,1,0,0
1981,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-10-06_11-15-08_UTC.jpg,0,1,0,0
1982,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-10-06_21-06-26_UTC.jpg,0,1,0,0
1983,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-10-23_12-39-57_UTC.jpg,0,1,0,0
1984,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-10-23_13-49-53_UTC.jpg,0,1,0,0
1985,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-10-24_09-23-09_UTC.jpg,0,1,0,0
1986,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-10-30_11-02-21_UTC.jpg,0,1,0,0
1987,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-10-30_11-08-22_UTC.jpg,0,1,0,0
1988,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-10-30_11-33-28_UTC.jpg,0,1,0,0
1989,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-11-01_09-14-31_UTC.jpg,0,1,0,0
1990,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-11-09_13-32-36_UTC.jpg,0,1,0,0
1991,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-11-12_08-51-21_UTC.jpg,0,1,0,0
1992,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-11-13_12-11-32_UTC_1.jpg,0,1,0,0
1993,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-11-16_04-58-42_UTC.jpg,0,1,0,0
1994,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2017-12-29_08-35-46_UTC.jpg,0,1,0,0
1995,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2018-03-11_11-57-01_UTC.jpg,0,1,0,0
1996,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2018-03-25_13-12-44_UTC.jpg,0,1,0,0
1997,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2018-03-26_05-09-32_UTC_1.jpg,0,1,0,0
1998,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2018-04-14_08-17-01_UTC.jpg,0,1,0,0
1999,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2018-04-22_12-44-01_UTC.jpg,0,1,0,0
2000,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2018-05-03_05-15-25_UTC.jpg,0,1,0,0
2001,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2018-07-11_23-22-38_UTC.jpg,0,1,0,0
2002,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2018-08-30_12-47-42_UTC.jpg,0,1,0,0
2003,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2018-11-12_00-23-52_UTC.jpg,0,1,0,0
2004,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2019-01-29_13-07-04_UTC.jpg,0,1,0,0
2005,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2019-01-30_13-43-12_UTC.jpg,0,1,0,0
2006,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2019-08-06_04-40-05_UTC.jpg,0,1,0,0
2007,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2020-02-03_11-12-54_UTC_1.jpg,0,1,0,0
2008,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2020-04-19_12-06-39_UTC_1.jpg,0,1,0,0
2009,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2020-08-03_12-22-45_UTC.jpg,0,1,0,0
2010,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2021-02-18_14-11-59_UTC.jpg,0,1,0,0
2011,/content/drive/MyDrive/PFA/DATASET/Data/danielhsieh1007/2021-03-04_12-49-25_UTC.jpg,0,1,0,0
2012,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-05-04_13-48-40_UTC.jpg,0,0,0,0
2013,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-05-04_13-59-42_UTC.jpg,0,0,0,0
2014,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-05-04_14-08-34_UTC.jpg,0,0,0,0
2015,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-05-04_23-16-08_UTC.jpg,0,0,0,0
2016,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-05-04_23-28-41_UTC_1.jpg,0,0,0,0
2017,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-05-09_07-37-08_UTC.jpg,0,0,0,0
2018,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-05-18_08-44-19_UTC.jpg,0,0,0,0
2019,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-05-20_13-36-29_UTC.jpg,0,0,0,0
2020,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-05-20_13-47-23_UTC.jpg,0,0,0,0
2021,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-05-20_14-16-48_UTC.jpg,0,0,0,0
2022,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-05-20_14-31-46_UTC.jpg,0,0,0,0
2023,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-05-27_11-19-12_UTC_1.jpg,0,0,0,0
2024,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-06-10_02-48-13_UTC.jpg,0,0,0,0
2025,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-06-10_06-38-07_UTC.jpg,0,0,0,0
2026,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-06-17_13-12-11_UTC.jpg,0,0,0,0
2027,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-06-19_06-24-45_UTC.jpg,0,0,0,0
2028,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-06-22_02-03-55_UTC.jpg,0,0,0,0
2029,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-06-22_08-08-31_UTC.jpg,0,0,0,0
2030,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-06-26_22-30-50_UTC.jpg,0,0,0,0
2031,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-06-30_12-20-39_UTC.jpg,0,0,0,0
2032,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-07-01_05-49-54_UTC.jpg,0,0,0,0
2033,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-07-24_12-06-48_UTC.jpg,0,0,0,0
2034,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-07-24_13-10-42_UTC.jpg,0,0,0,0
2035,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-07-25_08-35-29_UTC.jpg,0,0,0,0
2036,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-07-26_05-57-12_UTC.jpg,0,0,0,0
2037,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-07-27_06-46-35_UTC.jpg,0,0,0,0
2038,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-08-01_04-04-05_UTC.jpg,0,0,0,0
2039,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-08-02_03-28-43_UTC.jpg,0,0,0,0
2040,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-08-20_06-51-08_UTC.jpg,0,0,0,0
2041,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-08-25_10-06-35_UTC.jpg,0,0,0,0
2042,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-08-26_02-23-10_UTC.jpg,0,0,0,0
2043,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-09-03_05-52-32_UTC.jpg,0,0,0,0
2044,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-09-07_12-05-52_UTC_1.jpg,0,0,0,0
2045,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-09-08_10-21-21_UTC.jpg,0,0,0,0
2046,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-09-10_12-24-25_UTC.jpg,0,0,0,0
2047,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-09-25_14-03-44_UTC_1.jpg,0,0,0,0
2048,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-09-27_14-04-25_UTC_1.jpg,0,0,0,0
2049,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-09-29_14-01-18_UTC.jpg,0,0,0,0
2050,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-10-05_05-09-32_UTC_1.jpg,0,0,0,0
2051,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-10-11_13-21-29_UTC.jpg,0,0,0,0
2052,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-10-17_07-29-48_UTC.jpg,0,0,0,0
2053,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-10-21_05-44-43_UTC_1.jpg,0,0,0,0
2054,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-10-22_23-48-12_UTC_1.jpg,0,0,0,0
2055,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-11-11_04-17-56_UTC.jpg,0,0,0,0
2056,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-11-20_13-16-25_UTC.jpg,0,0,0,0
2057,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-11-26_07-21-18_UTC.jpg,0,0,0,0
2058,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-12-08_12-20-00_UTC.jpg,0,0,0,0
2059,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2017-12-31_16-40-13_UTC_1.jpg,0,0,0,0
2060,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-02-24_01-01-49_UTC_1.jpg,0,0,0,0
2061,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-02-24_06-43-05_UTC.jpg,0,0,0,0
2062,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-04-08_00-03-46_UTC.jpg,0,0,0,0
2063,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-04-15_02-35-08_UTC.jpg,0,0,0,0
2064,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-05-01_03-57-26_UTC_1.jpg,0,0,0,0
2065,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-05-02_06-08-38_UTC.jpg,0,0,0,0
2066,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-05-03_04-41-12_UTC.jpg,0,0,0,0
2067,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-05-04_10-10-19_UTC.jpg,0,0,0,0
2068,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-05-18_13-49-35_UTC.jpg,0,0,0,0
2069,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-06-01_07-46-47_UTC.jpg,0,0,0,0
2070,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-06-14_00-19-55_UTC.jpg,0,0,0,0
2071,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-06-15_10-51-25_UTC.jpg,0,0,0,0
2072,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-06-18_06-32-23_UTC_1.jpg,0,0,0,0
2073,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-06-19_05-46-03_UTC_1.jpg,0,0,0,0
2074,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-06-20_14-35-34_UTC.jpg,0,0,0,0
2075,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-06-20_14-37-03_UTC.jpg,0,0,0,0
2076,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-06-20_14-38-44_UTC.jpg,0,0,0,0
2077,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-06-21_03-29-41_UTC.jpg,0,0,0,0
2078,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-06-21_07-19-06_UTC_1.jpg,0,0,0,0
2079,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-06-21_09-00-30_UTC.jpg,0,0,0,0
2080,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-06-25_14-03-32_UTC.jpg,0,0,0,0
2081,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-06-26_06-49-22_UTC_1.jpg,0,0,0,0
2082,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-06-28_10-30-32_UTC.jpg,0,0,0,0
2083,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-06-28_10-39-34_UTC_1.jpg,0,0,0,0
2084,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-07-01_10-02-59_UTC.jpg,0,0,0,0
2085,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-07-03_09-18-47_UTC.jpg,0,0,0,0
2086,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-07-06_06-15-52_UTC_1.jpg,0,0,0,0
2087,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-07-07_09-36-53_UTC.jpg,0,0,0,0
2088,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-07-07_09-49-22_UTC_1.jpg,0,0,0,0
2089,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-07-08_00-43-17_UTC.jpg,0,0,0,0
2090,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-07-17_14-40-18_UTC.jpg,0,0,0,0
2091,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-07-18_06-01-01_UTC_1.jpg,0,0,0,0
2092,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-07-28_04-17-48_UTC.jpg,0,0,0,0
2093,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-07-31_01-40-05_UTC.jpg,0,0,0,0
2094,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-08-01_03-38-46_UTC.jpg,0,0,0,0
2095,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-08-02_02-51-52_UTC.jpg,0,0,0,0
2096,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-08-17_09-22-11_UTC_1.jpg,0,0,0,0
2097,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-09-07_08-21-07_UTC.jpg,0,0,0,0
2098,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-09-07_12-01-59_UTC_1.jpg,0,0,0,0
2099,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-09-07_13-07-11_UTC_1.jpg,0,0,0,0
2100,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-09-09_04-04-58_UTC_1.jpg,0,0,0,0
2101,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-09-09_05-08-36_UTC.jpg,0,0,0,0
2102,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-09-09_08-37-04_UTC.jpg,0,0,0,0
2103,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-09-15_04-15-12_UTC_1.jpg,0,0,0,0
2104,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-09-23_13-29-19_UTC.jpg,0,0,0,0
2105,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-09-24_07-34-51_UTC.jpg,0,0,0,0
2106,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-09-25_15-24-55_UTC_1.jpg,0,0,0,0
2107,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-09-26_03-31-52_UTC.jpg,0,0,0,0
2108,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-09-26_14-37-13_UTC_1.jpg,0,0,0,0
2109,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-09-28_06-02-30_UTC.jpg,0,0,0,0
2110,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-09-30_07-28-00_UTC.jpg,0,0,0,0
2111,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-09-30_07-32-31_UTC.jpg,0,0,0,0
2112,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-09-30_09-53-15_UTC.jpg,0,0,0,0
2113,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-10-04_03-52-06_UTC.jpg,0,0,0,0
2114,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-10-09_13-42-24_UTC.jpg,0,0,0,0
2115,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-10-11_13-13-52_UTC.jpg,0,0,0,0
2116,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-10-11_13-30-12_UTC.jpg,0,0,0,0
2117,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-11-04_09-41-19_UTC.jpg,0,0,0,0
2118,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-11-04_09-50-52_UTC.jpg,0,0,0,0
2119,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-11-04_10-24-38_UTC.jpg,0,0,0,0
2120,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-11-06_06-30-50_UTC.jpg,0,0,0,0
2121,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-11-06_06-32-15_UTC.jpg,0,0,0,0
2122,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-11-06_06-42-01_UTC.jpg,0,0,0,0
2123,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-11-06_15-02-30_UTC.jpg,0,0,0,0
2124,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-11-07_13-41-37_UTC.jpg,0,0,0,0
2125,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-11-07_13-45-26_UTC.jpg,0,0,0,0
2126,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-11-08_14-30-57_UTC.jpg,0,0,0,0
2127,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-11-10_05-38-11_UTC.jpg,0,0,0,0
2128,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-11-10_05-44-42_UTC.jpg,0,0,0,0
2129,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-11-15_08-29-25_UTC.jpg,0,0,0,0
2130,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-11-15_12-46-14_UTC.jpg,0,0,0,0
2131,/content/drive/MyDrive/PFA/DATASET/Data/meeyalim/2018-11-23_00-31-23_UTC_1.jpg,0,0,0,0
2132,/content/drive/MyDrive/PFA/DATASET/Data/doctor.sri/2017-04-07_03-38-28_UTC.jpg,0,1,1,0
2133,/content/drive/MyDrive/PFA/DATASET/Data/doctor.sri/2017-04-07_21-56-18_UTC.jpg,0,1,1,0
2134,/content/drive/MyDrive/PFA/DATASET/Data/doctor.sri/2017-04-08_22-08-59_UTC.jpg,0,1,1,0
2135,/content/drive/MyDrive/PFA/DATASET/Data/doctor.sri/2017-04-12_15-54-58_UTC.jpg,0,1,1,0
